[2025-06-05 20:27:51] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-sink.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:98] [Transfer] Total Pages:891. Processed Pages: 50
[2025-06-05 20:30:05] [class-ss-task.php:44] Status message: [transfer_files_locally] Transferred 50 of 891 files
[2025-06-05 20:30:05] [trait-can-process-pages.php:118] Total pages: 891; Pages remaining: 841
[2025-06-05 20:30:05] [class-ss-archive-creation-job.php:241] We're not done with the transfer_files_locally task yet
[2025-06-05 20:30:05] [class-ss-archive-creation-job.php:194] Current task: transfer_files_locally
[2025-06-05 20:30:05] [class-ss-archive-creation-job.php:208] Performing task: transfer_files_locally
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-sink.min.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-skew-backward.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-skew-backward.min.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-skew-forward.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-skew-forward.min.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-skew.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-skew.min.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.min.css
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:05] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInUp.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/fadeInUp.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/flash.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/flash.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/headShake.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/headShake.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/jello.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/jello.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/lightSpeedIn.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/lightSpeedIn.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/pulse.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/pulse.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/rollIn.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/rollIn.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateIn.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateIn.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:116] Trying to transfer: /wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.min.css
[2025-06-05 20:30:06] [class-ss-transfer-files-locally-task.php:137] Successfully transferred: D:/tg/wp-content/plugins/elementor/assets/lib/animations/styles
